-16.3467,1.968226,2.9574802,-10.284269,0.6130667,1.9570698,-1.2252747,-9.051828,-5.653542,1.8466173,-8.932812,-11.462002,-11.588421,-5.3745,0,-13.826576,-2.6734605,0,-2.7668748,1.8561624,-9.617885,6.7568884,1.107139,3.8656237,1.7098019,-9.1208935,-4.2677107,-4.8107924,1.968226,-2.1051707,-16.04783,1.6075265,-0.27720273,-13.704542,-5.1385326,-10.914071,-18.403194,3.7736535,2.923776,-20.854687,-56.813175,-14.269937,3.9438312,2.9523048,-1.1943595,-3.4772923,-2.4036143,-2.578648,4.944538,-5.611349,-1.0513884,2.8782544,2.90081,2.9410725,1.8253005,3.7022552,2.9929626,3.8581002,4.274315,0.98462594,-3.1653366,3.4969447,1.5419877,3.6286912,2.7120438,-16.008791,1.961014,3.4461415,-15.742418,-9.715068,5.9060535,-13.7382765,-32.58563,-39.5566,2.8483043,1.8444895,1.9422354,0.9634307,-11.226665,-32.700726,-22.539669,2.893636,1.8337512,4.5632057,-5.0321383,-9.573404,-11.2155695,-5.829404,-10.489086,-5.977353,-13.066777,-5.470544,3.9751644,-1.2224855,1.9159029,-8.995546,-3.2671711,-9.467161,-1.7537959,-30.09067,-41.978863,-13.747898,20.666187,21.930044,12.7547455,-32.348484,-36.961727,-27.14059,2.9523048,3.7274632,1.9513474,-0.08741051,1.8217895,-1.1757936,-5.3999357,4.3892965,-9.782446,-7.755817,3.2891264,4.6058164,1.9536347,-19.951862,-11.755916,-19.71294,1.9711366,2.770872,1.9075204,-12.161308,-27.216238,4.9913816,2.8991456,2.8404236,-10.240702,-23.450434,-18.046234,-11.975491,2.9999998,2.9993007,-7.574506,-24.700613,-19.011246,-2.9528596,1.9747312,2.7382395,-2.5541165,-13.303443,-10.506984,-2.0068624,1.9465595,1.762429,3.9438312,-1.1872615,-5.6126103,2.9866018,3.858085,3.9586048,4.8240385,-4.911381,-1.3951559,1.9910476,1.9822624,0.21952182,-2.0959904,3.8142428,1.968264,1.9978188,-4.356132,-30.533764,-60.7697,2.8929064,0.9095648,1.968226,2.9673672,1.9687123,4.920546,4.7468953,1.9822624,-8.433245,-17.358267,1.4581566,1.9290805,-8.074506,-17.174881,3.993122,1.8629564,3.758325,0,-35.89168,-37.388985,-3.1490886,2.9991183,-3.9216707,-20.685034,-10.309614,-17.03631,-8.372896,-21.124176,-11.160541,-6.8497934,-2.5427628,-10.967609,4.686547,2.2147946,-8.586954,2.9507697,1.9290805,-3.0689585,0,-5.9199305,0,-8.471174,-41.210354,-68.219505,-40.22011,0,0,-8.771214,-21.857597,-6.157942,0.9645934,-4.191912,0.98435235,0.8547337,-2.0857537
-2.9109554,-15.051935,1.968226,0.9859711,-10.230723,-0.2384068,2.9356692,-1.2252747,-8.867866,-5.653542,0.92327446,-8.27072,-11.462002,-11.6105585,-4.6986985,0.9841244,-13.826576,-2.6734605,0.9874226,0.65231097,2.7844298,-7.0156927,5.7916036,-0.62356937,0.96645534,3.3101315,-6.7359595,-4.4924607,-4.8107924,0.9841244,-1.2639034,-16.04783,1.6075265,-0.9523201,-13.250026,-4.743308,-10.914071,-17.102228,2.8302553,2.923776,-21.129253,-56.813175,-14.007226,5.915766,1.968226,-1.1943595,-3.4772923,-2.3776083,-2.0327618,4.944538,-5.611349,-1.846473,2.8782544,2.90081,3.9215188,1.8253005,3.7022552,4.9882507,2.893636,1.7098627,2.7898028,-2.9859557,1.748651,2.3130271,0.7258142,2.1733465,-15.670998,2.9414754,3.4461415,-15.742418,-9.715068,2.953042,-13.673619,-32.58563,-39.619606,1.898819,1.8444895,1.9422354,1.926793,-11.683848,-32.700726,-22.539669,1.9290805,1.8337512,0,-5.6022825,-9.573404,-11.2155695,-5.829404,-11.139171,-5.5103655,-13.066777,-5.470544,1.9875517,-1.2224855,3.831874,-8.825148,-2.8444133,-9.365738,-1.7869985,-30.09067,-42.24875,-14.3663225,13.777468,8.581376,-1.5035186,-32.348484,-37.09576,-27.26501,1.968226,1.8637544,2.9269373,1.7598147,1.8217895,-2.1546059,-3.574187,1.996033,-9.782446,-7.696913,2.4567657,4.6058164,2.9303951,-19.608923,-11.755916,-19.735252,0.9855683,2.770872,0.9538248,-12.161308,-27.216238,1.9965496,1.9327663,3.787363,-10.676302,-23.450434,-18.046234,-11.975491,0.99999994,3.999065,-6.7052116,-24.700613,-19.011246,-2.0738678,3.9494398,2.7382395,-2.5541165,-13.303443,-10.42566,-1.0280881,2.9198697,2.6436474,1.9719498,-1.1872615,-5.6126103,2.9866018,1.9290501,2.968948,0.9648594,-4.911381,-1.3951559,1.9910476,0.9911236,-1.5286428,-2.0959904,1.9070797,2.9523427,1.9978188,-4.6673656,-30.567125,-60.769524,1.9285713,4.5478697,1.968226,2.9673672,2.953042,3.9364064,4.7468953,0.9911236,-8.510038,-17.081696,0.7792318,0.9645934,-8.074506,-17.251387,0.99826723,1.8629564,0.93963635,0.9565835,-35.793015,-37.36332,-1.1934172,0,-2.768828,-20.698828,-10.309614,-16.999878,-8.743088,-21.025959,-11.160541,-6.767688,-1.7685695,-10.967609,2.84759,-0.34971043,-8.669235,3.9343622,0.9645934,-1.1699344,1.9036294,-4.0828047,1.968226,-7.9726562,-41.210354,-68.21947,-40.22011,0.99832803,0,-8.771214,-21.78743,-6.157942,0.9645934,-4.191912,0.98435235,0.8547337
0,-1.1735747,-15.051935,2.9523048,2.9574802,-10.284269,-1.0899487,1.9570698,-1.2252747,-9.051828,-7.286755,1.8466173,-8.27072,-11.462002,-11.59947,-4.6986985,0.9841244,-13.469191,-0.8237958,3.9495308,0.65231097,5.568761,-7.8829885,1.9305168,-1.4885701,3.8656237,2.8589513,-7.5309224,-4.4924607,-5.3494444,0.9841244,-2.1051707,-16.04783,0.28002217,-0.9523201,-13.250026,-4.347727,-10.933306,-17.969532,2.8302553,2.923776,-20.854687,-56.813175,-14.269937,2.95786,5.9046097,-1.1943595,-3.4772923,-2.351861,-2.0327618,2.4721246,-5.611349,-1.846473,3.8377256,5.801787,5.882221,3.6504564,3.7022552,6.983577,2.893636,4.274315,1.907642,-3.5246377,1.748651,1.5419877,3.6286912,1.6344748,-16.008791,4.902489,2.5846517,-15.742418,-9.715068,4.9217467,-13.673619,-32.58563,-39.5566,3.7977214,1.8444895,1.9422354,1.926793,-10.313065,-32.653496,-22.527151,2.893636,2.7508547,0.912711,-4.462207,-9.573404,-11.388255,-5.829404,-10.814311,-5.5103655,-12.100701,-5.470544,1.9875517,0.69581866,1.9159029,-8.995546,-3.408174,-9.924817,-2.120385,-30.09067,-43.62343,-16.83916,3.9364064,3.8138933,-1.5035186,-32.348484,-37.06879,-27.22332,3.9364064,2.7956467,1.9513474,0.83616793,1.8217895,-0.19708022,-3.1304848,1.996033,-9.782446,-7.696913,2.4567657,5.4606795,2.9303951,-19.26619,-11.755916,-19.746477,3.9422126,1.8472025,4.7689495,-12.161308,-27.216238,1.9965496,3.8656237,1.8936664,-10.458201,-23.450434,-18.046234,-11.975491,2.9999998,3.999065,-5.8359246,-24.700613,-19.011246,-0.31626463,1.9747312,1.8255284,-2.5541165,-13.303443,-10.385025,0.9294149,3.893233,0.8812031,2.95786,-1.5488122,-5.6126103,2.9866018,3.858085,1.979329,2.8944566,-4.911381,0.26973993,2.9865105,2.9733784,0.21952182,-1.9865638,1.9070797,1.968264,1.9978188,-4.6673656,-30.589226,-60.769753,1.9285713,1.8191524,2.9523048,2.9673672,2.953042,2.9523048,0.94938666,1.9822624,-8.510038,-17.358267,1.1195111,0.9645934,-8.31748,-17.251387,1.9965496,0.931558,0,0.9565835,-35.744484,-37.376465,-1.1934172,2.9991183,-3.9216707,-20.712704,-10.309614,-17.03631,-9.113195,-21.124176,-12.0489025,-6.685331,-0.22025898,-11.116137,1.8983934,-0.34971043,-8.751454,0.98360765,0.9645934,-2.1195111,0.9519401,-5.001307,0.9841244,-8.221999,-41.210354,-68.21947,-40.22011,0.99832803,0.9767984,-8.598543,-21.78743,-6.157942,0.9645934,-4.191912,0.98435235
0,1.7097106,-1.72988,-15.483728,1.968226,3.8827305,-10.337209,-2.0208151,1.9570698,-2.0695362,-9.051828,-7.286755,1.8466173,-8.932812,-11.462002,-11.588421,-4.6986985,0.9841244,-12.754426,1.9502833,4.936961,0.65231097,1.8561624,-10.485149,2.8958397,-0.62356937,1.9327663,1.7098019,-9.1208935,-5.167039,-5.888027,1.968226,0.41884392,-16.04783,1.6075265,-0.9523201,-12.795616,-4.743308,-11.104106,-18.403194,4.7170362,4.872866,-21.129253,-56.813175,-14.007226,3.9438312,2.9523048,-1.1943595,-3.4772923,-2.3776083,-4.21636,4.1203623,-5.611349,-3.4367635,6.716056,4.8347692,2.9410725,4.5632057,3.7022552,1.9953185,1.9290805,2.56449,1.907642,-3.1653366,3.4969447,3.0841577,1.4514993,1.09596,-15.896212,1.961014,4.3077908,-15.742418,-9.715068,3.9373715,-13.673619,-32.58563,-39.65072,0.94938666,1.8444895,2.9134634,2.8901324,-10.769808,-32.653496,-22.552292,2.893636,1.8337512,0.912711,-4.462207,-9.573404,-11.388255,-5.829404,-10.489086,-5.232707,-12.583732,-7.1035666,1.9875517,-2.181501,0.95799696,-9.165936,-3.9017067,-10.586263,-8.714011,-30.09067,-43.906265,-16.99398,2.9523048,2.8605397,-3.7548294,-32.348484,-37.09576,-27.306011,1.968226,2.7956467,0.97563565,0.83616793,2.7324486,-1.1757936,-3.1304848,2.9940872,-9.782446,-7.755817,2.4567657,3.6934474,2.9303951,-19.26619,-11.755916,-19.735252,1.9711366,3.6945114,3.8151398,-12.161308,-27.216238,2.9948473,2.8991456,3.787363,-10.458201,-23.450434,-18.046234,-11.975491,1.9999999,2.9993007,-4.966478,-24.700613,-19.011246,-3.831646,0.98740745,5.476456,-2.5541165,-13.303443,-10.466538,-0.04935935,0.973295,3.524744,3.9438312,-1.5488122,-5.6126103,1.9990803,0.964563,1.979329,3.8591642,-4.911381,-0.56252944,2.9865105,5.9467874,1.0938853,-2.545301,0.95360446,1.968264,1.9978188,-4.9780064,-30.589226,-60.769753,3.857135,1.8191524,1.968226,2.9673672,1.9687123,0.9841244,2.8483043,1.9822624,-8.548341,-17.635136,0.7792318,0.9645934,-8.31748,-17.251387,0.99826723,0.931558,1.8791283,2.869697,-35.744484,-37.33777,-3.1490886,0.9997035,-3.3452342,-20.685034,-10.178172,-16.999878,-9.113195,-21.124176,-12.0489025,-6.8497934,-0.9943991,-11.116137,2.84759,-1.204239,-8.751454,0,0,-3.0689585,0,-5.9199305,0.9841244,-7.9726562,-41.210354,-68.21947,-40.22011,1.9966637,0.9767984,-8.598543,-21.78743,-6.157942,0.9645934,-4.191912
-5.0211873,0,2.5643077,-1.4516361,-15.051935,2.9523048,2.9574802,-10.337209,-2.0208151,0,-2.9508457,-9.14389,-6.4703383,0,-8.932812,-11.462002,-11.6105585,-4.6986985,1.968226,-12.691106,2.8749714,1.974792,-1.0572629,0.9281914,-9.617885,2.8958397,-1.4885701,2.8991456,2.8589513,-9.916032,-4.4924607,-6.426755,1.968226,-1.2639034,-16.198143,2.2712598,-0.9523201,-12.3409395,-4.743308,-11.104106,-17.969532,1.8867583,1.9492042,-21.220957,-56.813175,-14.269937,2.95786,4.920546,-1.1943595,-4.110878,-2.3906798,-2.0327618,4.1203623,-5.611349,-1.846473,3.8377256,2.90081,1.9607403,1.8253005,3.7022552,1.9953185,0.9645934,0.8547945,2.7898028,-3.3446946,2.6226497,1.5419877,2.1772528,2.1733465,-16.008791,3.922066,3.4461415,-15.742418,-9.85962,5.9060535,-13.770826,-32.58563,-39.65072,2.8483043,0.9221953,3.8846607,2.8901324,-10.313065,-32.653496,-22.539669,1.9290805,0.9169668,1.8253005,-4.462207,-9.573404,-11.043013,-5.829404,-10.489086,-5.232707,-12.583732,-5.470544,0.9937531,-2.181501,1.9159029,-10.5851145,-3.9723525,-10.789703,-9.621372,-30.09067,-43.906265,-17.148335,1.968226,0.95351326,-4.505289,-32.348484,-37.04226,-27.26501,2.9523048,0.9319304,4.8782315,-0.08741051,0.9108263,-1.1757936,-3.574187,1.996033,-9.782446,-7.696913,2.4567657,3.6934474,0.9767908,-19.26619,-11.755916,-19.75771,1.9711366,3.6945114,2.8613908,-12.161308,-27.216238,1.9965496,2.8991456,2.8404236,-11.111576,-23.450434,-18.046234,-11.727409,3.9999998,2.9993007,-6.7052116,-24.700613,-19.011246,-0.31626463,3.9494398,1.8255284,-2.5541165,-13.303443,-10.466538,-0.04935935,1.9465595,1.762429,3.9438312,-1.5488122,-5.6126103,0.99952877,2.8935905,1.979329,2.8944566,-4.7723994,0.26973993,3.9820268,1.9822624,-1.5286428,-1.8770385,2.8607676,0.9841244,1.9978188,-4.356132,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,2.953042,2.9523048,1.898819,0.9911236,-8.510038,-17.358267,1.1195111,0.9645934,-8.074506,-17.328028,0,0,1.8791283,4.7826056,-35.645706,-37.36332,-1.1934172,0.9997035,-3.3452342,-20.712704,-10.309614,-17.03631,-8.743088,-21.124176,-12.0489025,-6.8497934,-0.9943991,-11.264305,1.8983934,-1.204239,-8.751454,1.9672077,1.9290805,-2.1195111,0.9519401,-5.001307,1.968226,-7.9726562,-41.210354,-68.21947,-40.22011,0.99832803,0.9767984,-8.598543,-21.78743,-6.157942,0.9645934
0.9645934,-3.3627663,3.9373715,2.5643077,-1.4516361,-15.051935,1.968226,0.9859711,-10.443838,-3.0146365,0.97854626,-2.0695362,-8.959881,-4.837034,0.92327446,-8.27072,-11.725138,-11.59947,-2.6706336,4.920546,-12.7023535,-0.8237958,1.974792,-1.0572629,1.8561624,-8.750406,2.8958397,1.107139,4.8320184,0.85474896,-9.1208935,-4.942319,-5.3494444,1.968226,-0.4228185,-15.897412,1.6075265,-0.27720273,-12.795616,-4.743308,-11.104106,-18.403194,2.8302553,1.9492042,-21.129253,-56.813175,-14.532647,1.9719498,2.9523048,-1.1943595,-3.8680632,-2.4036143,-2.0327618,3.2962852,-5.611349,-2.6414814,4.797144,3.8679037,1.9607403,2.7379355,2.7766175,2.9929626,2.893636,2.56449,3.6720622,-3.1653366,3.4969447,0.7709862,2.1772528,1.6344748,-15.670998,6.8634806,3.4461415,-15.742418,-9.5708885,1.9687123,-13.835794,-32.58563,-39.58801,2.8483043,4.611448,1.9422354,2.8901324,-11.226665,-32.700726,-22.552292,1.9290805,2.7508547,5.475848,-3.8921387,-9.573404,-10.3528185,-5.829404,-9.514082,-5.5103655,-12.100701,-6.2871804,0.9937531,-1.2224855,2.8738923,-8.825148,-3.9723525,-10.738756,-8.714011,-30.09067,-43.71796,-17.148335,2.9523048,0.95351326,-3.004438,-32.348484,-37.06879,-27.22332,0.9841244,0.9319304,1.9513474,0.83616793,2.7324486,-0.19708022,-4.487141,1.996033,-9.782446,-7.755817,2.4567657,5.4606795,3.9072695,-18.923563,-11.755916,-19.735252,2.9566822,3.6945114,2.8613908,-12.161308,-27.216238,1.9965496,1.9327663,1.8936664,-10.676302,-23.450434,-18.046234,-11.479138,2.9999998,2.9993007,-6.7052116,-24.700613,-19.011246,-2.9528596,4.93687,5.476456,-2.5541165,-13.303443,-10.466538,0.9294149,2.9198697,3.524744,2.95786,-1.1872615,-5.6126103,1.9990803,0.964563,1.979329,6.7535753,-4.7723994,2.5889075,2.9865105,0.9911236,-1.5286428,-2.2796345,0.95360446,1.968264,2.9967396,-4.9780064,-30.577993,-60.769524,2.8929064,2.7286336,1.968226,2.9673672,0.98435235,1.968226,1.898819,0.9911236,-8.471797,-17.081696,1.1195111,0.9645934,-8.074506,-17.328028,1.9965496,3.7259052,1.8791283,1.9130757,-35.842655,-37.36332,-2.17131,1.9994147,-3.3452342,-20.72664,-10.222151,-16.999878,-8.743088,-21.124176,-12.0489025,-6.685331,-1.7685695,-11.264305,0.94912827,-2.0590868,-8.83388,0.98360765,0.9645934,-2.1195111,0.9519401,-5.001307,0.9841244,-8.221999,-41.210354,-68.219505,-40.22011,0.99832803,0.9767984,-8.425805,-21.78743,-6.338083
-6.338083,0.9645934,-2.5334988,1.9687123,0.8547337,-1.4516361,-15.915035,0.9841244,0,-10.390687,-3.0146365,0.97854626,-1.2252747,-9.051828,-8.103309,0.92327446,-8.27072,-11.462002,-11.577257,-3.3466096,4.920546,-13.111561,-1.7487421,1.974792,-1.9121943,1.8561624,-9.617885,2.8958397,-0.62356937,0.96645534,2.8589513,-7.5309224,-4.717576,-4.8107924,1.968226,-1.2639034,-15.7469635,1.6075265,0.39744347,-13.704542,-5.534198,-11.104106,-18.403194,2.8302553,2.923776,-20.763142,-56.813175,-14.269937,3.9438312,2.9523048,-1.1943595,-3.4772923,-2.3906798,-2.0327618,3.2962852,-5.611349,-1.846473,1.9188286,1.9338682,2.9410725,3.6504564,4.6278324,2.9929626,1.9290805,1.7098627,2.7898028,-3.3446946,0.87440145,3.0841577,5.080251,2.7120438,-15.670998,2.9414754,1.7229491,-15.742418,-10.004156,1.9687123,-13.803276,-32.58563,-39.58801,2.8483043,2.7668748,0.97115946,0.9634307,-11.683848,-32.677074,-22.514551,2.893636,2.7508547,5.475848,-3.3223062,-9.573404,-10.697779,-5.829404,-9.83926,-5.5103655,-13.066777,-7.1035666,2.9813352,0.69581866,2.8738923,-9.165936,-3.7605593,-10.687823,-9.621372,-30.09067,-43.906265,-17.30295,0.9841244,2.8605397,-4.505289,-32.348484,-37.09576,-27.306011,0.9841244,0.9319304,0.97563565,0.83616793,1.8217895,-0.19708022,-5.3999357,0.99800885,-9.782446,-7.63756,2.4567657,4.6058164,4.884045,-19.26619,-11.755916,-19.735252,1.9711366,1.8472025,1.9075204,-12.161308,-27.216238,2.9948473,1.9327663,1.8936664,-10.458201,-23.450434,-18.046234,-11.975491,2.9999998,1.9995363,-7.574506,-24.700613,-19.011246,-0.31626463,6.911624,4.563692,-2.5541165,-13.303443,-10.42566,-0.04935935,3.893233,3.524744,2.95786,-1.5488122,-5.6126103,4.8653274,3.858085,3.9586048,3.8591642,-4.7723994,-2.2273645,1.9910476,1.9822624,-0.65459085,-2.0959904,0.95360446,3.936452,2.9967396,-4.0457115,-30.533764,-60.769753,1.9285713,0,0.9841244,1.9782498,1.9687123,1.968226,1.898819,0.9911236,-8.510038,-17.081696,0.7792318,0.9645934,-8.074506,-17.251387,3.993122,2.7944157,0.93963635,0.9565835,-35.793015,-37.36332,-2.17131,0.9997035,-3.9216707,-20.698828,-10.265818,-17.03631,-8.743088,-21.32105,-12.0489025,-6.767688,-2.5427628,-11.412331,0.94912827,-2.0590868,-8.83388,0.98360765,0.9645934,-2.1195111,0.9519401,-5.001307,0.9841244,-8.471174,-41.210354,-68.219505,-40.22011,0.99832803,1.9536651,-8.598543,-21.857597
-21.857597,-5.9775963,1.9290805,-1.7042314,1.9687123,2.5643077,-1.72988,-15.483728,0.9841244,1.9719498,-10.390687,-2.0208151,1.9570698,-2.0695362,-9.051828,-7.286755,1.8466173,-8.27072,-10.408356,-11.533195,-4.0223045,0.9841244,-13.469191,0.10086179,0.9874226,-1.9121943,0.9281914,-9.617885,2.8958397,0.24192542,1.9327663,3.3101315,-7.5309224,-4.0428767,-4.27205,3.9364064,1.2600276,-15.897412,0.9439529,-0.9523201,-13.250026,-4.347727,-11.104106,-17.969532,1.8867583,2.923776,-20.945852,-56.813175,-14.007226,1.9719498,4.920546,-1.1943595,-4.110878,-2.3906798,-2.578648,1.6481768,-5.700036,-5.0267353,2.8782544,5.801787,3.9215188,4.5632057,2.7766175,2.9929626,1.9290805,1.7098627,3.6720622,-3.703988,1.748651,3.0841577,2.1772528,2.7120438,-15.783456,3.922066,2.5846517,-15.742418,-10.004156,1.9687123,-13.7059555,-32.58563,-39.5566,1.898819,1.8444895,0.97115946,0.9634307,-10.313065,-32.700726,-22.527151,3.8581002,6.4184713,4.5632057,-2.7521467,-9.573404,-10.870396,-5.829404,-10.489086,-5.232707,-12.583732,-5.470544,2.9813352,-0.26328027,1.9159029,-10.08855,-3.9723525,-10.687823,-9.621372,-30.09067,-44.00012,-17.612358,1.968226,0.95351326,-3.7548294,-32.348484,-37.04226,-27.306011,2.9523048,1.8637544,2.9269373,1.7598147,2.7324486,-0.19708022,-4.487141,1.996033,-9.782446,-7.519044,4.1213956,4.6058164,2.9303951,-18.923563,-11.755916,-19.746477,1.9711366,3.6945114,2.8613908,-12.161308,-27.216238,1.9965496,1.9327663,1.8936664,-10.676302,-23.450434,-18.046234,-11.975491,1.9999999,1.9995363,-5.8359246,-24.700613,-19.011246,-1.1951499,2.962131,4.563692,-2.5541165,-13.303443,-10.385025,-1.0280881,4.8664217,3.524744,4.929886,-1.5488122,-5.6126103,3.9257975,4.8225646,2.968948,1.9295973,-4.9813275,-2.2273645,2.9865105,0.9911236,-0.65459085,-2.0959904,1.9070797,4.9206066,2.9967396,-3.7350097,-30.589226,-60.769524,1.9285713,0.9095648,0.9841244,0.98914015,0.98435235,1.968226,0.94938666,0.9911236,-8.510038,-17.635136,1.2325019,5.787188,-7.8320866,-17.251387,2.9948473,1.8629564,3.758325,1.9130757,-35.842655,-37.376465,-1.1934172,1.9994147,-3.9216707,-20.72664,-10.265818,-16.999878,-9.113195,-21.222689,-12.0489025,-6.93212,-2.5427628,-11.264305,1.8983934,-1.204239,-8.83388,0.98360765,0.9645934,-2.1195111,0.9519401,-5.001307,0,-8.471174,-41.210354,-68.219505,-40.22011,1.9966637,0.9767984,-8.771214
-8.598543,-21.646427,-5.9775963,4.822671,-2.5334988,1.9687123,1.7097106,-1.4516361,-15.915035,1.968226,0.9859711,-10.284269,-2.0208151,0.97854626,-2.0695362,-8.775652,-4.837034,3.6934474,-5.62233,-10.145038,-11.577257,-4.0223045,0,-13.469191,0.10086179,0.9874226,-0.20230114,3.7124844,-8.750406,2.8958397,-1.4885701,2.8991456,2.8589513,-6.7359595,-4.2677107,-5.3494444,0.9841244,-1.2639034,-16.198143,1.6075265,0.39744347,-13.250026,-4.743308,-11.104106,-17.102228,3.7736535,3.8983476,-21.037785,-56.813175,-14.269937,2.95786,3.9364064,-1.1943595,-4.3537455,-2.4165032,-3.3973749,4.1203623,-5.611349,-4.2318177,2.8782544,5.801787,2.9410725,2.7379355,2.7766175,5.9859405,2.893636,3.4193072,1.907642,-3.5246377,2.6226497,2.3130271,3.6286912,2.7120438,-15.783456,4.902489,0.86148214,-15.742418,-9.426261,5.9060535,-13.673619,-32.58563,-39.619606,2.8483043,1.8444895,2.9134634,6.7436123,-8.94263,-32.536148,-22.476828,5.787188,2.7508547,2.7379355,-3.3223062,-9.573404,-11.2155695,-5.829404,-9.514082,-5.232707,-12.100701,-6.2871804,1.9875517,-0.26328027,2.8738923,-9.591992,-3.9723525,-10.789703,-9.1676235,-30.09067,-44.00012,-17.45732,0.9841244,1.9069732,-3.7548294,-32.348484,-37.04226,-27.18194,2.9523048,0.9319304,3.9026642,1.7598147,3.6434116,-0.19708022,-3.574187,2.9940872,-9.782446,-7.63756,4.1213956,1.8466173,1.9536347,-19.608923,-11.755916,-19.735252,4.9278793,1.8472025,0.9538248,-12.161308,-27.216238,1.9965496,2.8991456,2.8404236,-10.676302,-23.450434,-18.046234,-11.975491,2.9999998,1.9995363,-4.966478,-24.700613,-19.011246,-2.9528596,3.9494398,5.476456,-2.5541165,-13.303443,-10.344292,-0.04935935,1.9465595,3.524744,3.9438312,-1.5488122,-5.6126103,3.9257975,2.8935905,0.9896341,0.9648594,-4.911381,0.26973993,2.9865105,0.9911236,-0.65459085,-2.0959904,2.8607676,2.9523427,2.9967396,-4.9780064,-30.589226,-60.769753,0.96432745,0.9095648,1.968226,0.98914015,1.9687123,1.968226,2.8483043,3.9645097,-8.318499,-15.697649,1.2325019,3.8581002,-7.5895834,-17.174881,2.9948473,1.8629564,0.93963635,0.9565835,-35.793015,-37.36332,-1.1934172,1.9994147,-4.4979935,-20.698828,-10.309614,-16.999878,-8.372896,-20.927483,-11.752861,-6.8497934,-2.5427628,-11.412331,0.94912827,-2.9139647,-8.83388,0.98360765,0.9645934,-2.1195111,1.9036294,-5.001307,0,-8.221999,-41.210354,-68.21947,-40.22011,1.9966637,0.9767984
0,-8.425805,-21.716839,-5.797235,0,-4.191912,1.9687123,1.7097106,-2.0857537,-15.483728,0.9841244,1.9719498,-10.390687,-3.0146365,1.9570698,-0.39602995,-8.775652,-4.837034,6.463347,-6.284551,-10.935038,-11.59947,-5.3745,0,-13.469191,-1.7487421,0.9874226,-0.20230114,0.9281914,-10.485149,0.96533823,-2.354118,3.8656237,1.7098019,-8.325969,-3.593566,-5.888027,1.968226,0.41884392,-16.198143,1.6075265,-0.9523201,-13.250026,-4.347727,-10.901159,-18.403194,0.94337535,2.923776,-21.220957,-56.813175,-14.269937,4.929886,2.9523048,-1.9102107,-4.5967503,-2.4165032,-4.21636,3.2962852,-5.700036,-4.2318177,2.8782544,3.8679037,5.882221,4.5632057,4.6278324,4.9882507,4.822671,4.274315,2.7898028,-3.3446946,2.6226497,2.3130271,2.1772528,1.09596,-15.896212,5.8830113,6.030596,-15.742418,-9.5708885,4.9217467,-13.803276,-32.58563,-39.65072,2.8483043,3.6891916,4.8557673,6.7436123,-9.8562,-32.605915,-22.50205,2.893636,4.5845604,1.8253005,-3.3223062,-9.573404,-11.2155695,-5.829404,-10.489086,-4.955322,-11.135166,-7.1035666,2.9813352,-1.2224855,2.8738923,-10.08855,-4.113021,-10.840438,-10.075433,-30.09067,-44.00012,-17.30295,0.9841244,1.9069732,-4.505289,-32.348484,-37.015244,-27.22332,1.968226,1.8637544,4.8782315,0.83616793,2.7324486,-2.1546059,-4.487141,3.992119,-9.782446,-7.63756,1.6243368,3.6934474,1.9536347,-18.923563,-11.755916,-19.724232,0.9855683,0.92356324,0.9538248,-12.161308,-27.216238,1.9965496,1.9327663,1.8936664,-10.894137,-23.450434,-18.046234,-11.975491,0,3.999065,-7.574506,-24.700613,-19.011246,-1.1951499,6.911624,3.650867,-2.5541165,-13.303443,-10.42566,-0.04935935,2.9198697,1.762429,2.95786,-1.9102715,-5.6126103,1.9990803,2.8935905,2.968948,2.8944566,-4.841434,-1.3951559,0.9954706,0.9911236,-0.65459085,-2.0959904,1.9070797,1.968264,0.99891317,-5.9363456,-30.600397,-60.769753,0.96432745,1.8191524,1.968226,3.9564846,1.9687123,1.968226,3.7977214,6.937911,-8.279999,-16.528065,1.3450747,3.8581002,-7.8320866,-17.022228,0.99826723,1.8629564,0.93963635,0.9565835,-35.793015,-37.350475,-2.17131,0.9997035,-3.9216707,-20.685034,-10.265818,-16.963657,-6.892617,-21.025959,-11.752861,-6.93212,-3.3239324,-11.560621,0,-2.0590868,-8.83388,0.98360765,0.9645934,-1.1699344,0.9519401,-5.9199305,0.9841244,-7.9726562,-41.210354,-68.219505,-40.22011,0.99832803
