-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0,-10.8942585,-39.851044,0,0,-28.710226,-30.545345,-29.998842,-24.807144,-9.762619,-19.8693,-5.6351357,-2.071664,-26.320648,-4.511232,-10.075904,-15.988858,1.7791938,-6.615403,5.8338423,12.774283,-11.023608,-24.964527,24.352673,53.40229,17.084337,1.2990961,-6.581411,-2.0446239,-3.2623615,-4.4524527,5.3334775,-1.3717673,17.02105,9.071193,2.076368,7.623512,16.527184,5.2601414,17.034273,25.138546,18.136745,21.443352,35.111546,26.289984,-19.467207,-49.924847,-35.002586,16.585936,9.210151,-20.450058,-39.64731,-27.054153,-15.432925,-14.431223,-25.955046,18.583618,-19.951342,3.8089764,23.754593,4.3541255,-23.662163,-4.269846,23.017143,1.9778342,-14.483893,3.8526514,17.524012,0.35377812,10.681849,8.439974,30.730286,15.895266,1.1207641,11.790703,21.160458,4.839162,3.5193028,7.3701377,-1.0616413,9.106913,-10.539275,-3.5216622,16.21838,-3.6296117,6.683851,35.158054,6.6444697,-10.491221,0.5992198,-14.728764,1.8863119,-6.6203322,-12.455149,-10.391208,13.726095,21.938368,-13.430292,-34.30142,-6.040355,26.949081,35.942616,14.343858,7.6917887,6.121502,4.0033207,-1.0799468,-3.6232288,-2.207961,15.608589,7.9215755,-6.382117,-27.290928,-25.882545,-20.164705,7.756402,-13.783015,-18.84469,-26.444601,-12.141551,36.077072,27.844086,12.654712,-1.83457,5.9876733,18.439749,2.9952767,20.030375,47.929905,45.270264,-34.7026,-29.048311,5.1416125,1.1343266,-21.522638,-25.784534,-24.412807,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445,0,0,0,-0.13703585
-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0,-10.8942585,-39.851044,0,0,-28.710226,-30.545345,-29.998842,-24.807144,-9.762619,-19.8693,-5.6351357,-2.071664,-26.320648,0.8240846,-8.804151,-15.754141,1.779076,-6.6154127,5.8338213,12.774283,-11.023685,-24.964527,24.35287,53.40207,17.084337,1.2990848,-6.581471,-2.0445867,-3.2623568,-4.452464,5.333804,-1.3716846,17.020996,9.071162,2.0762465,7.623265,16.527184,5.2601414,17.034273,25.138546,18.136745,21.443548,35.111546,26.289984,-19.467207,-49.924847,-35.002586,16.585875,9.210109,-20.450089,-39.64731,-27.054106,-15.432944,-14.431257,-25.955046,18.583565,-19.95136,3.8090143,23.754593,4.3541255,-23.662075,-4.269846,23.017052,1.9778342,-14.483893,3.8526337,17.524012,0.35378572,10.681747,8.439928,30.730286,15.895262,1.1207633,11.790653,21.160412,4.839164,3.5193028,7.3701377,-1.0616422,9.106884,-10.539275,-3.5216577,16.21838,-3.6297135,6.68383,35.158054,6.6444697,-10.491254,0.5992027,-14.7288,1.8862815,-6.6203437,-12.455149,-10.391208,13.726205,21.938368,-13.430288,-34.30142,-6.040343,26.949081,35.942616,14.343915,7.6918097,6.121518,4.0033455,-1.0799772,-3.6232252,-2.2079647,15.608516,7.9216213,-6.3821225,-27.290928,-25.882545,-20.164705,7.7564325,-13.783038,-18.84469,-26.444601,-12.141482,36.077065,27.84426,12.654777,-1.834532,5.98769,18.439749,2.9952996,20.030375,47.929905,45.270264,-34.702694,-29.048311,5.1415954,1.1343266,-21.585669,-25.784534,-24.430971,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445,0,0,0
0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0,-10.8942585,-39.851044,0,0,-28.710226,-30.545345,-29.998842,-24.807144,-9.762619,-19.8693,-4.7624288,-1.5938853,-17.54492,22.362522,-8.80426,-15.754156,1.7791291,-6.615405,5.8338423,12.774283,-11.023608,-24.964527,24.353037,52.02037,17.084309,1.2989755,-6.5812697,-2.044659,-3.2623112,-4.452464,5.3337736,-1.3718061,17.021057,9.071193,2.076368,7.62344,16.527184,5.2601414,17.034292,25.138546,18.136944,21.443548,35.111546,26.289984,-19.467077,-49.924847,-35.002396,16.585875,9.209969,-20.450058,-39.64731,-27.054106,-15.433039,-14.431269,-25.955278,18.583565,-19.95136,3.8090143,23.754593,4.3541255,-23.662075,-4.269846,23.017052,1.9778528,-14.483893,3.8526514,17.524012,0.35378572,10.681818,8.43997,30.730337,15.895266,1.1207708,11.790703,21.160412,4.839158,3.519281,7.37015,-1.0616412,9.106922,-10.53924,-3.5216682,16.21838,-3.6296031,6.6838036,35.158054,6.6444945,-10.491254,0.5992378,-14.7288,1.8863361,-6.6203437,-12.455149,-10.391208,13.726095,21.938368,-13.430288,-34.3015,-6.040343,26.949081,35.942616,14.343858,7.6918173,6.1215024,4.0033455,-1.0799468,-3.6232252,-2.2079532,15.608563,7.9216213,-6.382117,-27.290928,-25.882545,-20.164705,7.7564325,-13.783038,-18.84469,-26.444601,-12.141482,36.077026,27.843895,12.654777,-1.8345289,5.98769,18.439772,2.995347,20.030375,47.929905,45.270264,-34.702694,-29.048386,5.1415954,1.1343266,-21.674051,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445,0,0
0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0,-10.8942585,-39.851044,0,0,-28.710226,-30.545345,-29.998842,-24.807144,-9.762619,-19.8693,2.8339412,2.9122093,-15.962989,22.362537,-8.80423,-15.754095,1.779076,-6.615403,5.8338423,12.774291,-11.023687,-24.964615,24.352764,50.87927,17.084309,1.2989869,-6.581475,-2.0445867,-3.2623568,-4.452464,5.333698,-1.3718061,17.021057,9.071268,2.076368,7.623512,16.527311,5.2601414,17.034273,25.138546,18.136944,21.443548,35.111546,26.289984,-19.467207,-49.924847,-35.002586,16.58602,9.210151,-20.450092,-39.64731,-27.054106,-15.432925,-14.431269,-25.955278,18.583565,-19.95136,3.8090143,23.754593,4.3541255,-23.662075,-4.353814,23.017113,1.9778342,-14.483907,3.8526337,17.523998,0.35377717,10.681818,8.43997,30.730286,15.895266,1.1207641,11.790703,21.160412,4.839162,3.5193028,7.3701377,-1.0616255,9.106936,-10.539263,-3.52167,16.21838,-3.6296222,6.683774,35.158054,6.6444497,-10.491236,0.5992472,-14.728863,1.8863413,-6.6203437,-12.455149,-10.391177,13.726095,21.938368,-13.430292,-34.3015,-6.0403214,26.94902,35.942616,14.343858,7.691796,6.121502,4.0033207,-1.0800179,-3.6232557,-2.2079341,15.608563,7.9215755,-6.382077,-27.290928,-25.882545,-20.164705,7.7564,-13.783015,-18.84469,-26.444601,-12.141482,36.077065,27.84414,12.654773,-1.834532,5.987643,18.439798,2.9953349,20.030375,47.929905,45.270264,-34.702694,-29.048386,5.1416144,1.1345356,-21.846426,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445,0
0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0,-10.8942585,-39.851044,0,0,-28.710226,-30.545345,-29.998842,-24.807144,-9.762619,-19.8693,4.744722,2.9123764,-15.962873,22.362522,-8.804287,-15.754141,1.779076,-6.615403,5.833994,12.774291,-11.023687,-24.964455,24.352764,50.87927,17.084309,1.2991161,-6.5814066,-2.044579,-3.2623568,-4.452464,5.333698,-1.3718061,17.021057,9.071109,2.076368,7.623512,16.527372,5.2601414,17.034273,25.138546,18.136745,21.443352,35.111546,26.289984,-19.467312,-49.924835,-35.00249,16.585875,9.210091,-20.450027,-39.64731,-27.054201,-15.432925,-14.431269,-25.955278,18.583565,-19.95136,3.8090143,23.754593,4.3541255,-23.662075,-4.2699523,23.017103,1.9778299,-14.483893,3.8526332,17.523998,0.35376102,10.681818,8.43997,30.730286,15.895262,1.1207185,11.790703,21.160412,4.839164,3.5193028,7.3701377,-1.0616544,9.106922,-10.53924,-3.5216548,16.21838,-3.6296222,6.6838036,35.158054,6.6444497,-10.491221,0.5992338,-14.7288,1.8863382,-6.6203194,-12.455149,-10.391177,13.726095,21.938389,-13.430292,-34.3015,-6.040343,26.949081,35.942616,14.343858,7.69183,6.121464,4.0033207,-1.0799468,-3.6232252,-2.2079341,15.608563,7.9216213,-6.382117,-27.290928,-25.882545,-20.164705,7.7564,-13.78305,-18.84469,-26.444601,-12.141453,36.077072,27.844086,12.65478,-1.8345653,5.98769,18.439772,2.995347,20.030375,47.929905,45.270264,-34.7026,-29.048344,5.14158,1.1343911,-21.898537,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445
-7.2529445,0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0,-10.8942585,-39.851044,0.82080156,1.8688157,-28.710226,-30.545345,-29.998842,-24.807144,-9.762451,-19.869286,4.744722,2.912407,-15.963019,22.362522,-8.804287,-15.754141,1.779076,-6.615403,5.833994,12.774291,-11.023655,-24.964527,24.353037,51.73477,17.084309,1.2991351,-6.5813456,-2.044545,-3.2623568,-4.452464,5.3337736,-1.3718061,17.02105,9.071193,2.076368,7.623512,16.527184,5.2601414,17.034273,25.138403,18.136745,21.443352,35.111546,26.290121,-19.467396,-49.924847,-35.00275,16.585875,9.210091,-20.450027,-39.64731,-27.054195,-15.432925,-14.431269,-25.955278,18.583565,-19.951391,3.8089232,10.626297,2.7392578,-23.662014,-4.2699676,23.017052,1.9778299,-14.483907,3.8526247,17.524046,0.35378572,10.681792,8.43997,30.730337,15.895262,1.1207633,11.790703,21.160458,4.839162,3.5192988,7.3701377,-1.0616403,9.106922,-10.539263,-3.5216093,16.21838,-3.6296222,6.683774,35.158054,6.6444697,-10.491254,0.59923875,-14.7288,1.8863382,-6.6203437,-12.455149,-10.391184,13.726076,21.938368,-13.430288,-34.30142,-6.0403214,26.949081,35.942616,14.343942,7.69183,6.1214905,4.0033593,-1.0799975,-3.62323,-2.2079341,15.608516,7.9215755,-6.3821373,-27.290928,-25.882545,-20.164705,7.756402,-13.78305,-18.84469,-26.444601,-12.141492,36.07694,27.84424,12.65478,-1.8345282,5.987643,18.439772,2.995349,20.03034,47.929905,45.270264,-34.702694,-29.048311,5.141626,1.1343911,-21.881323,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606
-1.6444606,-7.2529445,0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0,0.8557293,-10.8942585,-39.840042,2.462952,10.278509,-28.710226,-30.545519,-29.998764,-24.80703,-9.762269,-19.869173,4.7448626,2.9123764,-15.962941,22.362507,-8.804287,-15.754141,1.779076,-6.615403,5.833994,12.774283,-11.023687,-24.964502,24.352764,50.87927,17.084309,1.2991351,-6.5813456,-2.044579,-3.2623568,-4.452464,5.333698,-1.3718061,17.02105,9.071193,2.076368,7.623512,16.527235,5.2601414,17.034273,25.138546,18.136745,21.443548,35.111546,26.289984,-19.467396,-49.924847,-35.00249,16.585875,9.210109,-20.45005,-39.64731,-27.054195,-15.432925,-14.431269,-25.955278,18.583565,-19.95136,3.8089232,10.626297,3.917187,-23.848965,-4.4797544,23.017052,1.9778509,-14.483907,3.8526337,17.524046,0.35379687,10.6818075,8.43997,30.730337,15.895262,1.1207641,11.790703,21.160412,4.839162,3.5192928,7.370147,-1.0616403,9.1069765,-10.539084,-3.5216093,16.21838,-3.6296222,6.6838036,35.15802,6.644468,-10.491254,0.5992472,-14.728767,1.8863361,-6.6203465,-12.455166,-10.391177,13.726095,21.938368,-13.430322,-34.3015,-6.0403233,26.949081,35.942616,14.343858,7.6917877,6.1215057,4.0033355,-1.0799975,-3.62323,-2.2079647,15.608516,7.9216213,-6.382117,-27.290928,-25.882545,-20.164705,7.7564,-13.78305,-18.84469,-26.444601,-12.141453,36.076965,27.84414,12.654777,-1.834532,5.9876757,18.439772,2.9953318,20.030375,47.929905,45.270264,-34.7026,-29.048311,5.1418233,1.1343911,-21.898537,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234,-10.715144
-10.715144,-1.6444606,-7.2529445,0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-2.504119,0,-2.9422126,0,0,0,0.96245795,1.7116866,-8.069307,-39.462368,13.228602,35.54305,-28.710503,-30.545332,-29.998856,-24.80703,-9.762311,-19.869207,4.7448626,2.9123764,-15.963111,22.362522,-8.804287,-15.754141,1.7791785,-6.615403,5.8338423,12.774283,-11.023687,-24.964527,24.352764,50.308167,17.084309,1.2991351,-6.5813456,-2.044579,-3.2623568,-4.452464,5.3334928,-1.3718061,17.020988,9.071193,2.076368,7.623512,16.527372,5.2601414,17.034277,25.138546,18.136745,21.443352,30.950274,25.254904,-19.467396,-49.924847,-35.002586,16.58602,9.209969,-20.450058,-39.64731,-27.054195,-15.432925,-14.431223,-25.955046,18.583618,-19.95136,3.8090143,15.005669,4.3541255,-23.662075,-4.269812,23.017052,1.9778299,-14.483893,3.8526337,17.524012,0.35378572,10.681818,8.43997,30.730337,15.895266,1.1207594,11.7907095,21.160412,4.839158,3.5192962,7.370147,-1.0616403,9.1069765,-10.539263,-3.5216682,16.21838,-3.6296499,6.683826,35.15802,6.6444497,-10.491254,0.5992345,-14.7288,1.8863147,-6.6203465,-12.455116,-10.391177,13.726095,21.938368,-13.430292,-34.30142,-6.0403214,26.949081,35.942616,14.343858,7.691836,6.121464,4.0033736,-1.0799468,-3.623252,-2.2079608,15.608516,7.921545,-6.382117,-27.290928,-25.882545,-20.164705,7.7564,-13.78305,-18.84469,-26.444601,-12.141453,36.07694,27.844086,12.654777,-1.8345358,5.9876313,18.439772,2.9953306,20.030375,47.929905,45.270264,-34.7026,-29.048311,5.141717,-1.4755216,-21.898537,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372,-8.176234
-8.176234,-10.715144,-1.6444606,-7.2529445,0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-5.6824355,-1.5506663,0.9965041,-1.9887829,1.8825026,6.9879465,19.652979,39.457813,39.830055,-8.069475,-38.785202,13.22866,35.543133,-28.710503,-30.545332,-29.998856,-24.807125,-9.762405,-19.869207,4.7448626,2.9123764,-15.963111,22.362522,-8.804287,-15.754141,1.779076,-6.615403,5.8339486,12.774291,-11.023687,-24.964455,24.352764,51.449512,17.084309,1.2991351,-6.5813456,-2.044545,-3.2623415,-4.452464,5.333698,-1.3718442,17.02105,9.071193,2.076368,7.623512,16.527311,5.2601414,17.034468,25.138546,18.136745,19.316849,12.095526,9.648002,-19.467299,-49.924847,-35.002586,16.58602,9.209969,-20.450058,-39.64731,-27.054106,-15.433039,-14.431257,-25.955046,18.583565,-19.95136,3.8089232,23.754593,4.3541255,-23.662186,-4.2698727,23.017052,1.9778299,-14.483907,3.8526514,17.524012,0.35379475,10.681818,8.43997,30.730286,15.895266,1.1207641,11.790703,21.160412,4.839158,3.5193028,7.37015,-1.0616403,9.106936,-10.539263,-3.5216548,16.21838,-3.629618,6.683774,35.158054,6.644468,-10.491254,0.599225,-14.7288,1.8863043,-6.6203437,-12.455149,-10.391208,13.726077,21.938368,-13.430288,-34.30142,-6.0403233,26.949081,35.942616,14.343934,7.69183,6.121464,4.0033207,-1.0799468,-3.6232288,-2.2079666,15.60855,7.9216495,-6.3820653,-27.290928,-25.882545,-20.164705,7.7564,-13.78305,-18.84469,-26.444601,-12.141453,36.077065,27.844086,12.654805,-1.8345408,5.9876733,18.439798,2.995349,20.030375,47.929905,45.270264,-34.7026,-29.048344,5.141717,-2.3566184,-21.881323,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118,-16.157372
-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445,0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.792736,-12.960649,0,-4.800184,0.35633728,5.9792376,19.483227,26.91983,53.103382,45.481068,42.716656,39.830055,-8.069365,-38.618713,13.22866,35.542942,-28.710503,-30.545332,-29.998856,-24.807098,-9.762405,-19.869207,4.7448626,2.9123764,-15.963019,22.362522,-8.804287,-15.754141,1.779076,-6.615403,5.833903,12.774291,-11.023687,-24.964546,24.352764,50.59361,17.084309,1.2991161,-6.5813456,-2.0445867,-3.2623568,-4.452449,5.333698,-1.3718442,17.02105,9.071268,2.0764139,7.62344,16.527311,5.2601414,17.034273,25.138546,18.023596,14.986237,33.644016,26.289984,-19.467264,-49.924835,-35.002586,16.58602,9.209969,-20.450058,-39.64731,-27.054106,-15.433039,-14.431269,-25.95514,18.583565,-19.951437,3.8089232,23.754593,4.354154,-23.662186,-4.2698727,23.017174,1.9778299,-14.483907,3.852638,17.524012,0.35377383,10.681818,8.43997,30.730286,15.895287,1.1207337,11.7907095,21.160412,4.8391733,3.519314,7.3701377,-1.0616403,9.106943,-10.539275,-3.5216622,16.21838,-3.6296117,6.683851,35.158054,6.6444697,-10.491248,0.5992378,-14.728863,1.8863382,-6.620328,-12.455116,-10.391165,13.726095,21.938368,-13.430292,-34.3015,-6.040343,26.948994,35.942616,14.343934,7.69183,6.121464,4.0033455,-1.0799886,-3.6232288,-2.207958,15.608516,7.9216495,-6.3820653,-27.290928,-25.882545,-20.164705,7.7564,-13.783015,-18.84469,-26.444601,-12.14153,36.07694,27.84412,12.654822,-1.8345282,5.9876757,18.439772,2.995347,20.030375,47.929905,45.270264,-34.7026,-29.048344,2.9999998,-0.5943109,-21.898537,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457,-3.2613118
-3.2613118,-16.157372,-8.176234,-10.715144,-1.6444606,-7.2529445,0,0,0,-0.13703585,-10.9023905,-7.2915807,-8.825764,-26.835611,-15.145782,0,0,-32.05783,-40.490726,-56.130238,-46.339897,-5.031561,0,-2.9509215,-9.181341,0,0,-12.337444,-2.909922,-7.25755,-2.3093262,0,0,0,-4.220768,-8.88789,0,0,0,0,-33.360607,-35.00904,-19.877052,-10.43516,-5.799082,-20.392464,-23.893642,-19.15592,-8.824799,0,0,-5.57956,-3.8787863,-21.76581,-9.6633835,0,0,-11.673012,-12.148335,-30.22006,-21.501146,-4.375754,-17.128052,-10.073943,-18.400885,-27.573957,-21.97989,-3.1607237,-5.3856792,-12.731407,2.8577507,8.255642,15.455153,21.36683,25.474745,26.919693,53.103382,45.48081,42.71652,39.830055,-8.069365,-38.696373,13.228591,35.543034,-28.710503,-30.545332,-29.998856,-24.80703,-9.762311,-19.869207,4.7448626,2.9123764,-15.963019,22.362522,-8.804287,-15.754141,1.779076,-6.615403,5.8339486,12.774413,-11.023687,-24.964527,24.352764,53.40229,17.08437,1.2991047,-6.5814104,-2.0445962,-3.26233,-4.4523997,5.3335342,-1.3717853,17.02105,9.071235,2.0762808,7.6234207,16.527311,5.2599363,17.034273,25.138546,18.136745,21.443548,35.111546,26.290121,-19.467312,-49.924835,-35.002586,16.58602,9.209969,-20.450058,-39.64731,-27.054106,-15.433039,-14.431269,-25.955278,18.583565,-19.951406,3.8090143,23.754805,4.3541603,-23.662186,-4.2698646,23.017164,1.977833,-14.483907,3.852618,17.524046,0.35377383,10.681747,8.439928,30.730228,15.895262,1.1207309,11.790703,21.160412,4.839143,3.5192952,7.370147,-1.0616403,9.106913,-10.539258,-3.5216622,16.21838,-3.6296117,6.683774,35.158054,6.6444697,-10.491248,0.599225,-14.728788,1.8863289,-6.6203465,-12.455166,-10.391184,13.726095,21.938368,-13.430292,-34.30142,-6.0403233,26.94902,35.942616,14.343942,7.69183,6.121502,4.003353,-1.0799772,-3.62323,-2.2079647,15.608516,7.921545,-6.3821225,-27.290928,-25.882545,-20.164705,7.7564,-13.78305,-18.84469,-26.444601,-12.141482,36.076965,27.84414,12.654777,-1.8345408,5.9876313,18.439772,2.995347,20.030375,47.929905,45.270344,-34.7026,-29.048409,0,-1.4755216,-21.898537,-25.784534,-24.449825,-40.471764,-23.230906,-5.9024363,0,0,-5.3604026,-3.187383,-11.916457
